ModelTime [s],D-21L00007A-1400PL-BD20a:OutletStream.f [kg/h],D-21L00007A-1400PL-BD20a:OutletStream.q [m3/h],D-21L00007A-1400PL-BD20a:OutletStream.w [kg/mol],D-27L00022A-1400PVd_pv:OutletStream[0].f [kg/h],D-27L00022A-1400PVd_pv:OutletStream[0].q [m3/h],D-27L00022A-1400PVd_pv:OutletStream[0].w [kg/mol],D-27PT0260:MeasuredValue [barg],D-23KA001_m:ActivePower [kW],D-27KA001_m:ActivePower [kW],D-27KA002_m:ActivePower [kW],D-26KA001_m:ActivePower [kW],D-21PA001A_m:ActivePower [kW],D-21PA002A_m:ActivePower [kW],D-21PA002B_m:ActivePower [kW],D-21PA001B_m:ActivePower [kW],D-13PT2625:MeasuredValue [barg],D-13PT2628:MeasuredValue [barg],D-13PT2317:MeasuredValue [barg],D-13PT2321:MeasuredValue [barg],D-13PT2417:MeasuredValue [barg],D-13PT2421:MeasuredValue [barg],D-13PT2118:MeasuredValue [barg],D-13PT2122:MeasuredValue [barg],D-20LIC0106:Measurement [m],D-20LIC0106:InternalSetpoint [m],D-20LIC0106:ControllerOutput [%],D-20LIC0119:Measurement [m],D-20LIC0119:InternalSetpoint [m],D-20LIC0119:ControllerOutput [%],D-20LIC2604:Measurement [m],D-20LIC2604:InternalSetpoint [m],D-20LIC2604:ControllerOutput [%],D-20LIC2627:Measurement [m],D-20LIC2627:InternalSetpoint [m],D-20LIC2627:ControllerOutput [%],D-20LIC2106:Measurement [m],D-20LIC2106:InternalSetpoint [m],D-20LIC2106:ControllerOutput [%],D-20LIC2120:Measurement [m],D-20LIC2120:InternalSetpoint [m],D-20LIC2120:ControllerOutput [%],D-20LIC0206:Measurement [m],D-20LIC0206:InternalSetpoint [m],D-20LIC0206:ControllerOutput [%],D-20LIC0224:Measurement [m],D-20LIC0224:InternalSetpoint [m],D-20LIC0224:ControllerOutput [%],D-20LIC0309:Measurement [m],D-20LIC0309:InternalSetpoint [m],D-20LIC0309:ControllerOutput [m3/h],D-21PIC0557:Measurement [barg],D-21PIC0557:InternalSetpoint [barg],D-21PIC0557:ControllerOutput [%],D-27TIC0307:Measurement [C],D-27TIC0307:InternalSetpoint [C],D-27TIC0307:ControllerOutput [%],D-23TIC0204:Measurement [C],D-23TIC0204:InternalSetpoint [C],D-23TIC0204:ControllerOutput [%],D-24TIC0008:Measurement [C],D-24TIC0008:InternalSetpoint [C],D-24TIC0008:ControllerOutput [%],D-20TIC0188:Measurement [C],D-20TIC0188:InternalSetpoint [C],D-20TIC0188:ControllerOutput [%],D-21TIC0406:Measurement [C],D-21TIC0406:InternalSetpoint [C],D-21TIC0406:ControllerOutput [%],D-21TIC0405:Measurement [C],D-21TIC0405:InternalSetpoint [C],D-21TIC0405:ControllerOutput [%],D-24TDIC0040:Measurement [C],D-24TDIC0040:InternalSetpoint [C],D-24TDIC0040:ControllerOutput [%],D-27TIC0204:Measurement [C],D-27TIC0204:InternalSetpoint [C],D-27TIC0204:ControllerOutput [%]
55.0,720311.2493543363,858.5163305651118,0.20096502086971996,344818.6335629142,2154.634393562061,0.02074290906112731,176.37828560399134,1809.0052971209586,10727.049996372212,13863.050515955196,1456.44765365569,180.19380054279114,645.9573671682573,645.341880238274,0.0,83.65549248941028,80.28919024062763,21.71178989301554,20.993607542628798,21.24871337680041,20.92644631546153,21.30990137078603,20.90829548416563,2.717836461427211,2.75,78.08286356432073,0.8972615348710015,0.9,18.963827862416714,1.800125719783767,1.8,64.2617166137282,0.7999047695665275,0.8,2.0338687737272645,1.800095228045324,1.8,28.142978187426916,0.9000415939127547,0.9,12.75598480938469,3.001912005316464,3.0,95.44118995362521,2.0617293586703984,0.9,100.0,2.1441270718182652,2.15,827.8060488988198,43.99640515912986,44.00000000000001,55.41278387573973,59.967522164601974,60.0,45.460058862974506,29.43495623333621,30.0,48.88614137465061,29.937719149562838,30.0,54.983890507516875,52.72505022864419,56.0,17.43198729521541,50.91185257165279,57.30000000000001,0.0,50.91104088105982,57.30000000000001,0.0,34.57814991665356,34.5159410872414,49.52587967916144,24.975385454686375,25.0,25.406154210006783
56.0,720092.8590966314,858.2531763720225,0.2009524282067532,344814.7208589902,2154.6349786214496,0.020742769480624104,176.37824934949194,1809.1157391704915,10727.11495591684,13863.044220433068,1456.434730339253,180.1693118770125,645.749791640482,645.0090712986758,0.0,83.655421165851,80.28913331618746,21.711796990580464,20.99360521088278,21.248709638880047,20.92644202831475,21.30990376038531,20.90829394066932,2.717860838632315,2.75,78.07734667546818,0.897265238310131,0.9,18.963376826319212,1.8001250119626189,1.8,64.26180699680786,0.7999048691958518,0.8,2.0338615246153924,1.8000946519216159,1.8,28.142952125696645,0.9000412411975877,0.9,12.755963477794385,3.001785931581983,3.0,95.43513431295419,2.0615921885965065,0.9,100.0,2.1435886164313525,2.15,826.9313197340151,43.99524679134044,44.00000000000001,55.40859579107254,59.96761497490672,60.0,45.459812683249424,29.438475066916794,30.0,48.88404495890037,29.937776431253837,30.0,54.983325553520416,52.725494755663476,56.0,17.496143819044292,50.90833521571511,57.30000000000001,0.0,50.90753847556812,57.30000000000001,0.0,34.57836113874697,34.51588487262279,49.52409528041492,24.975398573496193,25.0,25.40591847613687
57.0,719870.2849395579,857.985045172769,0.20093989373749652,344810.86014979536,2154.635767581004,0.020742630728028393,176.3782137682178,1809.2277868196165,10727.182619365432,13863.038013891164,1456.4221535204365,180.14432864009228,645.537787530614,644.6717931530512,0.0,83.6553525480254,80.28907971055645,21.711802425163853,20.993601118068064,21.248704001059362,20.926435921105988,21.309904499818302,20.908290504046477,2.7178853521899495,2.75,78.07184432424158,0.8972689689339206,0.9,18.962929091894427,1.8001242902456216,1.8,64.26189386105102,0.7999049686303626,0.8,2.033854280058017,1.8000940714110918,1.8,28.14292543178126,0.9000408880321221,0.9,12.755941953343541,3.001660304813383,3.0,95.42908357241497,2.061455745765353,0.9,100.0,2.1430509735089647,2.15,826.0550598214767,43.99408748714527,44.00000000000001,55.404231001558834,59.96770852569085,60.0,45.45956923182689,29.441986531023815,30.0,48.88197628831762,29.937838394524704,30.0,54.98276590073653,52.725891771059196,56.0,17.560434937435947,50.90482652550742,57.30000000000001,0.0,50.90404560999184,57.30000000000001,0.0,34.57857207976457,34.515833173735416,49.52231522248439,24.9754131935901,25.0,25.40568558068165
58.0,719643.6981090513,857.7121412365311,0.2009274184858855,344807.0300514481,2154.636621439287,0.020742492819511325,176.3781787396133,1809.3410873554842,10727.256029611239,13863.031878625208,1456.4095568193707,180.11885093944804,645.3213715259296,644.3300957424229,0.0,83.65528660521564,80.28902937680677,21.711807995280893,20.99359755945763,21.248699207465418,20.92643054114313,21.309904720180977,20.908286553106013,2.71791000104419,2.75,78.06635647031186,0.897272726465102,0.9,18.962484643510965,1.8001235548666752,1.8,64.26197722267108,0.799905067865812,0.8,2.033847039891417,1.8000934866678484,1.8,28.142898119679543,0.9000405346466942,0.9,12.755920266141029,3.0015351243615456,3.0,95.42303776153996,2.0613200266394,0.9,100.0,2.1425141872225333,2.15,825.1773426407117,43.99292735990007,44.00000000000001,55.39968972380822,59.96780311323988,60.0,45.459329115101475,29.445490308535454,30.0,48.87993496891462,29.937904969163924,30.0,54.98221152506739,52.726248403194575,56.0,17.62484007296592,50.90132670292394,57.30000000000001,0.0,50.900562479340294,57.30000000000001,0.0,34.578782282822544,34.51578590973702,49.52054036090993,24.97543163617189,25.0,25.405454332711454
59.0,719413.1312871492,857.4345036728863,0.2009150034612682,344803.2278780545,2154.63751733865,0.02074235577128695,176.37814408095394,1809.4561576237593,10727.332423578831,13863.025800944093,1456.3968992421555,180.09289480733838,645.1005819377051,643.9840263907414,0.0,83.65522335076409,80.28898234788765,21.711811365811233,20.993592441344035,21.248693180692907,20.92642381018177,21.309904105518463,20.90828162178107,2.717934785060019,2.75,78.0608831347138,0.8972765106326169,0.9,18.9620434659796,1.8001228060857042,1.8,64.2620571026521,0.7999051669017293,0.8,2.0338398040777435,1.8000928984488198,1.8,28.142870263926284,0.900040181307113,0.9,12.755898439147135,3.001410389456586,3.0,95.41699690371651,2.061185027691548,0.9,100.0,2.141978301164197,2.15,824.2982409931249,43.99176661601352,44.00000000000001,55.39497248455061,59.967898654899216,60.0,45.45909218048546,29.44898608577614,30.0,48.87792060701307,29.937975953203363,30.0,54.981662268638864,52.72657194779384,56.0,17.689338000212235,50.89783594653687,57.30000000000001,0.0,50.89708926752445,57.30000000000001,0.0,34.57899255761214,34.51574299694528,49.51876899453392,24.97545265817905,25.0,25.405227091654965
60.0,719178.4402696304,857.1519607367852,0.20090264965953616,344799.47906911554,2154.6386178637995,0.020742219599495244,176.37811008417194,1809.5728521077992,10727.41089823899,13863.019823507953,1456.3844716258452,180.066463800591,644.8754423593894,643.6335853973235,0.0,83.65516277041161,80.28893860604306,21.711813214807876,20.99358608000103,21.24868687055877,20.9264161853571,21.309902630860332,20.908275729317253,2.7179597020529105,2.75,78.05542420136278,0.897280321109164,0.9,18.961605539333288,1.8001220441374945,1.8,64.26213351817964,0.7999052657351449,0.8,2.0338325724955,1.80009230733439,1.8,28.14284192159477,0.900039828273366,0.9,12.755876498958058,3.001286099251908,3.0,95.41096101837871,2.061050745403709,0.9,100.0,2.141443359293435,2.15,823.417828483046,43.990605412479894,44.00000000000001,55.39007968582171,59.96799501372203,60.0,45.45885816498073,29.452473563008482,30.0,48.875932819875494,29.938051390188832,30.0,54.98111821952622,52.726869423118785,56.0,17.753908185775035,50.8943544489631,57.30000000000001,0.0,50.89362615682779,57.30000000000001,0.0,34.57920279991049,34.51570448274566,49.51700151519469,24.975475169220203,25.0,25.405002640243918
61.0,718939.7172529834,856.8646224798439,0.20089035806171024,344795.75852520106,2154.6397590722513,0.02074208432011527,176.37807658781898,1809.6915083122433,10727.48851693064,13863.013903454757,1456.3719788696799,180.039543969338,644.6459539649636,643.2787892200085,0.0,83.65510478481528,80.28889801102548,21.711811856467303,20.993576617184075,21.24867835818808,20.926405742297035,21.309899319416008,20.908267732237093,2.7179847471211125,2.75,78.0499793719365,0.8972841574925933,0.9,18.961170837255892,1.8001212692597048,1.8,64.2622064873142,0.7999053643641574,0.8,2.033825345058602,1.8000917126650826,1.8,28.14281302555239,0.9000394758713816,0.9,12.75585447167448,3.0011622528164668,3.0,95.40493012060894,2.0609171762675857,0.9,100.0,2.1409094049568944,2.15,822.5361779830181,43.98944379229793,44.00000000000001,55.3850113941205,59.968092400790454,93.31500000000005,0.0,29.45595245368719,30.0,48.873971235091076,29.938131177776143,30.0,54.9805793188913,52.72714764625198,56.0,17.818530563450413,50.89088239711674,57.30000000000001,0.0,50.89017333256464,57.30000000000001,0.0,34.57941295933489,34.515670306536265,49.51523799087113,24.975501555525966,25.0,25.404779902977264
62.0,718696.988464703,856.5725203166735,0.20087812963415133,344792.05697838793,2155.1505472604213,0.020741949948855812,176.378043427705,1809.8114441048153,10727.568669411274,13863.008041527002,1456.3596778165866,180.01214320814827,644.4121406483465,642.9197228781684,0.0,83.65504947377764,80.2888606898961,21.711810375731943,20.993567093873065,21.24867046360315,20.926395486257515,21.309894869839848,20.908258696881383,2.7180099129408837,2.75,78.04454818501921,0.8972880193119309,0.9,18.96073932756512,1.800120481718988,1.8,64.26227603339302,0.799905462791105,0.8,2.033818121822533,1.8000911181345076,1.8,28.142783945206396,0.9000391243545053,0.9,12.755832390099824,3.0010388491814055,3.0,95.39890422346443,2.060784316784687,0.9,100.0,2.140376481842025,2.15,821.6533631256283,43.98828187632281,44.00000000000001,55.379767927643556,59.968190637736086,93.31500000000005,0.0,29.45942250851772,30.0,48.87203551500679,29.9382152938025,30.0,54.98004558785568,52.72735990248037,56.0,17.883346596715626,50.88741971556783,57.30000000000001,0.0,50.88672900413775,57.30000000000001,0.0,34.579622987072014,34.5156404580224,49.513478587788164,24.975530382644195,25.0,25.404561304838285
63.0,718450.2807352924,856.2756863556148,0.20086596532850964,346623.5473389451,2169.4825861010727,0.020741815788718535,176.3860628481542,1809.9305186446284,10727.765063935254,13862.976355097693,1456.9803891237534,179.98426411568462,644.1740405489062,642.5564275227351,0.0,83.65491945250635,80.28869070141269,21.711807406891804,20.99355629355189,21.248661501003124,20.926384052456314,21.309889241147122,20.90824844999508,2.7180351929399813,2.75,78.03913022783459,0.8972919060916663,0.9,18.960310977568533,1.800119685372346,1.8,64.26234278457328,0.7999055610107094,0.8,2.033810902588316,1.8000905218382577,1.8,28.142754489527487,0.9000387739905761,0.9,12.755810279863699,3.0009158838305914,3.0,95.39288316201129,2.0606521635389203,0.9,100.0,2.1398446329829888,2.15,820.7694567468376,43.98711980726451,44.00000000000001,55.37434969155834,60.046506037577046,93.31500000000005,0.0,29.46272026713831,30.0,48.86996047629876,29.92857888970076,30.0,54.96969497265094,52.72748788006555,56.0,17.948412906358772,50.88396662831076,57.30000000000001,0.0,50.88329379310801,57.30000000000001,0.0,34.573466698851405,34.51561491129246,49.52458303501832,24.97556039745274,25.0,25.40434543578296
64.0,718199.616226182,855.9741471241019,0.200853866081761,351302.4443194358,2206.9244312678143,0.02074168068346082,176.4122372047997,1810.0557194358112,10728.082741026703,13862.910525914198,1458.0850891317627,179.95590922819832,643.9316733558165,642.1889130379651,0.0,83.65462827367325,80.28822573754609,21.711802444533028,20.99354301570713,21.248651093588315,20.926370348845754,21.30988150610427,20.908235563345052,2.71806058274036,2.75,78.03372523291326,0.8972958173974209,0.9,18.959885757880702,1.800118906818063,1.8,64.2624112035562,0.7999056636957746,0.8,2.033803843612243,1.800089926052978,1.8,28.142724886350507,0.9000384251349701,0.9,12.755788168134305,3.0007933531802977,3.0,95.3868668174383,2.0605207131155496,0.9,100.0,2.1393139068564806,2.15,819.8845404390462,43.9859577466265,44.00000000000001,55.36875717163827,60.35951548871702,93.31500000000005,0.1866124421295079,29.46573549616204,30.0,48.867633060284106,29.904924801691607,30.0,54.945090132658706,52.7275326199902,56.0,18.013728034185032,50.88052352754545,57.30000000000001,0.0,50.879868977726915,57.30000000000001,0.0,34.55516596524387,34.51556569919444,49.56029407271635,24.97536261374927,25.0,25.404131054566033
65.0,717945.0159804123,855.6679278052984,0.20084183281617818,359039.83080630255,2271.777896468103,0.020741543311098152,176.46391881444094,1810.1849945034703,10728.499478626316,13862.805355521876,1459.0313655763218,179.92708052468635,643.6850551986605,641.8172016368386,0.0,83.65413959612836,80.28738817188248,21.711791195187992,20.993522019118384,21.248635020850994,20.92634921853761,21.309868275523858,20.90821577283785,2.718086081921124,2.75,78.02833319650223,0.8972997528920752,0.9,18.959463647127468,1.8001182086822185,1.8,64.26249186205249,0.7999057781236275,0.8,2.03379718877663,1.8000893333278807,1.8,28.142695391616744,0.9000380784075971,0.9,12.755766090952033,3.0006712550927177,3.0,95.38085514293329,2.0603899621013433,0.9,100.0,2.1387843604722536,2.15,818.9987094244844,43.98479583208702,44.00000000000001,55.36299080283289,61.117830071621995,93.31500000000005,1.273946008894411,29.468425588820253,30.0,48.86500740883052,29.868912920536616,30.0,54.90776738070908,52.72756479701724,56.0,18.07908020716357,50.87709077114499,57.30000000000001,0.0,50.876456404948726,57.30000000000001,0.0,34.52400624960376,34.51540261039645,49.62211525361646,24.974712023688937,25.0,25.403686897000057
66.0,717686.5031222984,855.3570561048971,0.20082986643925033,365967.67034984246,2340.1939610707673,0.02074140372237978,176.53010707039903,1810.3195788393343,10728.948000480956,13862.708005775583,1457.6310002588602,179.89777982428132,643.4342063267669,641.4413463978002,0.0,83.65349528505281,80.28624947774506,21.711774005729737,20.993492861005187,21.248613150502155,20.9263201942652,21.309847458430326,20.908186746615872,2.7181116939039356,2.75,78.02295437177942,0.8973037123441712,0.9,18.95904463267551,1.8001176382818607,1.8,64.2625928591293,0.7999059105138383,0.8,2.0337911473963053,1.800088745849929,1.8,28.142666225771556,0.9000377345852799,0.9,12.755744111017261,3.000549592947783,3.0,95.3748483680404,2.060259907016482,0.9,100.0,2.13825606115177,2.15,818.112075388061,43.98363418873521,44.00000000000001,55.35705100108774,62.39373031570295,93.31500000000005,3.413462901265707,29.4708697131515,30.0,48.862160230293284,29.8273768404444,30.0,54.86450506902132,52.72764671120609,56.0,18.14428153037289,50.87366852291791,57.30000000000001,0.0,50.87305621379903,57.30000000000001,0.0,34.486311523068764,34.51500129480877,49.69727587094589,24.97350508981407,25.0,25.40278342717662
67.0,717424.1049161252,855.0415646894188,0.20081796784356104,370311.9712440716,2398.8137611659226,0.020741262724917626,176.5948451692443,1810.4609104483143,10729.360108807048,13862.630432063757,1453.490094544134,179.86800901909277,643.1791586285021,641.061417419485,0.0,83.65278014656899,80.28497713327872,21.711748407745123,20.99345266512682,21.24858252633027,20.92628026996641,21.309817433001164,20.908146401352983,2.7181374265136182,2.75,78.01758930720574,0.8973076956338158,0.9,18.958628711155292,1.8001172198535118,1.8,64.26271848749367,0.7999060626825828,0.8,2.0337857822080756,1.8000881660915289,1.8,28.14263763862872,0.9000373946224037,0.9,12.755722306980639,3.000428371471317,3.0,95.3688467902548,2.0601305443949625,0.9,100.0,2.137729074259496,2.15,817.224747297318,43.98247294941295,44.00000000000001,55.35093822553292,64.11559660413826,93.31500000000005,6.467870099524831,29.47313876076589,30.0,48.859160665515326,29.78498662561566,30.0,54.81996472044872,52.727782442027944,56.0,18.209318689066766,50.87025685615146,57.30000000000001,0.0,50.86966817192041,57.30000000000001,0.0,34.447875829920804,34.514234155911936,49.77394014596796,24.971994626627293,25.0,25.40131154419989
68.0,717157.8483140547,854.7214858573781,0.20080613790674065,371617.8488084464,2441.1064443994715,0.020741121376031287,176.64552534564515,1810.6088268894664,10729.733081372782,13862.585821417493,1446.8892952195977,179.83777051196532,642.919951338962,640.6774597703999,0.0,83.65205553997275,80.28370976000654,21.711715444321953,20.9934021550373,21.248544213221408,20.92623023082066,21.309778461841272,20.908095082381706,2.7181632871915173,2.75,78.01223852733045,0.8973117026378868,0.9,18.958215878893956,1.8001169412204963,1.8,64.2628669506919,0.7999062315540741,0.8,2.0337809925415726,1.8000875957676543,1.8,28.142609804830478,0.9000370595084625,0.9,12.755700775567153,3.0003075923166986,3.0,95.36285055367898,2.060001870860768,0.9,100.0,2.137203455290804,2.15,816.3368189883764,43.98131226758813,44.00000000000001,55.34465302019667,66.12167247680924,93.31500000000005,10.117444144557574,29.47530597176751,30.0,48.85608093623463,29.74374022075017,30.0,54.77615571779073,52.72795395143663,56.0,18.274245081811973,50.866855805945704,57.30000000000001,0.0,50.86629201257705,57.30000000000001,0.0,34.41163216864453,34.51299247906138,49.84597132102774,24.970457287428815,25.0,25.39952102727938
69.0,716887.7528691228,854.396843089288,0.20079437749153797,370566.77080641367,2467.880764887836,0.020740980571571473,176.67873266279562,1810.7622675459204,10730.060908283982,13862.561494268075,1437.3970318004363,179.80706674369412,642.6566188670602,640.2894901351821,0.0,83.6513519581724,80.28252532631622,21.711673901456756,20.993340672804365,21.248497337695078,20.926169437267344,21.309731097134573,20.908033365507276,2.7181892802911523,2.75,78.00690235181527,0.8973157331593021,0.9,18.95780612600059,1.800116775864887,1.8,64.26303401786517,0.7999064125351856,0.8,2.0337766266380854,1.8000870365059702,1.8,28.142582890830724,0.9000367302563382,0.9,12.755679617342516,3.000187254559614,3.0,95.35685967340248,2.059873883102008,0.9,100.0,2.136679248009292,2.15,815.4483661943957,43.980152294849404,44.00000000000001,55.338195946207904,68.23604779286546,93.31500000000005,14.011808747241572,29.477441878166303,30.0,48.85299126141508,29.704412864921153,30.0,54.733872490610935,52.728156716739306,56.0,18.339073651569166,50.86346542984904,57.30000000000001,0.0,50.862927580302255,57.30000000000001,0.0,34.37862168184989,34.511191370490224,49.91104147124751,24.9691316377112,25.0,25.3976882609552
70.0,716613.8395992187,854.067661580832,0.20078268744574476,368130.24647686246,2482.6571237615058,0.02074084095757497,176.69778994919,1810.9188705131992,10730.344936628691,13862.549177678084,1427.813739818772,179.7758993238694,642.3891891686677,639.8975277373472,0.0,83.65068665492286,80.28146241964633,21.71162762834248,20.993272998939066,21.248446145294768,20.926102725163243,21.309677760344876,20.907964412860753,2.7182154060337833,2.75,78.00158082488707,0.8973197868947299,0.9,18.957399433645886,1.8001166951073897,1.8,64.26321505012794,0.7999066013175953,0.8,2.0337725417536974,1.80008648869734,1.8,28.142556939533485,0.9000364077173385,0.9,12.755658935548873,3.000067356826657,3.0,95.35087414186944,2.059746577818721,0.9,100.0,2.1361564838206912,2.15,814.5594455029393,43.978993150922996,44.00000000000001,55.33156748706711,70.31578539124092,93.31500000000005,17.864627749209028,29.479607159252453,30.0,48.84995261409375,29.667656702755664,30.0,54.693792895473,52.728403747207096,56.0,18.40376448522165,50.86008582938274,57.30000000000001,0.0,50.859574842498034,57.30000000000001,0.0,34.349272780335525,34.5087665641359,49.9680795372436,24.96810065104927,25.0,25.39605392761469
71.0,716336.1271759565,853.7339637113975,0.2007710686021941,364864.4967536196,2487.1219797152235,0.020740703076399317,176.7063728757002,1811.076640675728,10730.583482314332,13862.545792217697,1418.8612139515083,179.74406662029168,642.1176848424241,639.501608163549,0.0,83.65007405889568,80.28054184254262,21.711576125987712,20.993199743787464,21.2483895884824,20.92603038238182,21.30962000242028,20.907890144686878,2.718241662912629,2.75,77.99627387523516,0.8973238634761329,0.9,18.956995777506176,1.8001166712437506,1.8,64.26340552492769,0.7999067941865134,0.8,2.033768614516138,1.8000859528436626,1.8,28.14253200511363,0.9000360926334334,0.9,12.75563881755468,2.9999478982906,3.0,95.34489397871805,2.059619951700397,0.9,100.0,2.1356351895316483,2.15,813.6701064551205,43.97783493417908,44.00000000000001,55.32476807696223,72.24536135203522,93.31500000000005,21.442851155491432,29.481849367462416,30.0,48.84701331597834,29.634201124391666,30.0,54.65667932835292,52.728713299211734,56.0,18.468261563223507,50.856717148755024,57.30000000000001,0.0,50.856233867531614,57.30000000000001,0.0,34.32387835588696,34.50567421893351,50.016319612996874,24.967380012430397,25.0,25.394703947463253
72.0,716055.7364022091,853.3970857200678,0.20075952176109874,361247.2060796766,2483.3977852458906,0.020740567369426782,176.7073457738245,1811.2341207551774,10730.776052563444,13862.548485362653,1410.8417903672375,179.7119712803109,641.8421273872991,639.1017804449949,0.0,83.64952623593499,80.27977505614757,21.71152179940887,20.993123673046565,21.24833225965312,20.925955796509015,21.309559502258153,20.907812817212477,2.7182680454855768,2.75,77.990981167984,0.8973279624195257,0.9,18.956595123460996,1.8001166778665085,1.8,64.26360109183152,0.7999069878919287,0.8,2.0337647366846388,1.8000854289185033,1.8,28.142508088903874,0.9000357855735147,0.9,12.755619340041982,2.9998288784498626,3.0,95.33891921979922,2.0594940014301772,0.9,100.0,2.1351153914527394,2.15,812.780397953975,43.9766777434945,44.00000000000001,55.31779816643265,73.938560812339,93.31500000000005,24.57089755359686,29.48420188136066,30.0,48.84420784869019,29.604650856297724,30.0,54.62317556882196,52.7290977705178,56.0,18.53252619389496,50.851702024277586,57.30000000000001,0.0,50.85290478291387,57.30000000000001,0.0,34.30256538550162,34.501890278331814,50.055364170420766,24.966952820842437,25.0,25.393657108968686
73.0,715770.4705460424,853.0544089937347,0.2007480477432627,357554.1269329986,2473.0577743412337,0.020740434197555623,176.70260149752227,1811.390732081041,10730.921321756172,13862.556516678353,1405.357322657093,179.67954223659262,641.5626263853295,638.6981734305899,0.0,83.64905057264359,80.27916493600526,21.71146335524697,20.993044129364044,21.248271705785225,20.925877864368445,21.30949672057033,20.90773316895027,2.718294543319056,2.75,77.98570203317577,0.8973320830999182,0.9,18.956197425465902,1.8001166904104684,1.8,64.26379766650894,0.7999071795961542,0.8,2.0337608134472838,1.8000849171460651,1.8,28.142485217375402,0.9000354870014987,0.9,12.755600562574616,2.999710296470848,3.0,95.33294988424723,2.059368723695798,0.9,100.0,2.1345971121534952,2.15,811.8903631747054,43.97552139956167,44.00000000000001,55.31065734456844,75.34170003717998,93.31500000000005,27.137532003774528,29.48668503788838,30.0,48.84155785559679,29.57931569666937,30.0,54.59363356616029,52.72955956975318,56.0,18.596549604793754,50.846980772851055,57.30000000000001,0.0,50.84958767249128,57.30000000000001,0.0,34.28519334799768,34.49741005758352,50.085392138123794,24.966790018625318,25.0,25.39289944558915
74.0,715481.3793322659,852.7071849970052,0.20073664733779867,354091.22646454535,2458.565985181044,0.02074030380443258,176.69377637074894,1811.5451853963893,10731.025532634141,13862.567369542638,1401.3791887248408,179.64653183516268,641.2790996954334,638.2901349496464,0.0,83.64864910671747,80.27870589088016,21.711404706989352,20.992965549182845,21.248212193262766,20.925801132794827,21.30943335160726,20.907653728980126,2.718321140662667,2.75,77.98043544289706,0.8973362247437597,0.9,18.955802624881517,1.8001166872203953,1.8,64.26399161353075,0.7999073669417469,0.8,2.0337567657383455,1.8000844149630089,1.8,28.142463137390784,0.9000351971387595,0.9,12.755582534373511,2.9995921507988164,3.0,95.32698595492325,2.0592441151978687,0.9,100.0,2.134080376730584,2.15,811.0000493718786,43.974366872872494,44.00000000000001,55.30334879543176,76.43201900736011,93.31500000000005,29.093063530899606,29.48930771931157,30.0,48.8390736142131,29.55819385687363,30.0,54.56809366493329,52.730092610421536,56.0,18.66034863058025,50.84250634627455,57.30000000000001,0.0,50.84628282543804,57.30000000000001,0.0,34.27136244838499,34.49224678721532,50.10714508338937,24.966851432587077,25.0,25.392404543558282
75.0,715188.712879264,852.355712004603,0.20072532131507784,351123.83150678076,2442.553752473224,0.02074017630400719,176.682475791156,1811.6973664504678,10731.095347906752,13862.579451113867,1397.7166933716744,179.61305282860383,640.989913011194,637.8788873460018,0.0,83.64831922334467,80.27838494973747,21.711344880986225,20.992887745996214,21.248151730785903,20.92572499395221,21.309370258960787,20.907575540695145,2.7183478197530135,2.75,77.9751802310875,0.8973403864972687,0.9,18.955410656145393,1.8001166504803405,1.8,64.26417990765553,0.7999075481230159,0.8,2.0337525326832027,1.8000839240963133,1.8,28.14244202542,0.9000349160579243,0.9,12.755565280479175,2.999474439027541,3.0,95.32102737177998,2.0591201726519315,0.9,100.0,2.133565212456237,2.15,810.1095073414207,43.973213891994625,44.00000000000001,55.29587193659735,77.21209636064629,93.31500000000005,30.438512855613904,29.492068785803156,30.0,48.83675536856272,29.541050530696168,30.0,54.54636084406279,52.730686821392396,56.0,18.72395226123982,50.83823978237143,57.30000000000001,0.0,50.84299038493117,57.30000000000001,0.0,34.26050616432616,34.486429158603755,50.12174085416945,24.967085679468994,25.0,25.392134471845917
76.0,714892.541342296,852.0000737455149,0.20071407042967615,348678.8162864677,2426.119379573393,0.020740051737590772,176.6696768589066,1811.8473324309916,10731.131229818215,13862.592486062325,1394.6014502049359,179.579135990369,640.6983670897719,637.4642653846805,0.0,83.64805492117235,80.2781837138963,21.711285651603365,20.99281219001638,21.248093922227625,20.925651501766023,21.309308278216648,20.90749960587647,2.7183745591303654,2.75,77.9699349804955,0.8973445673920996,0.9,18.955021443879104,1.8001165667661454,1.8,64.26436023323323,0.7999077219172075,0.8,2.033748072702612,1.800083443401238,1.8,28.142421770379546,0.9000346436744863,0.9,12.755548811081633,2.9993571580531326,3.0,95.31507403945582,2.058996892785393,0.9,100.0,2.1330516468999767,2.15,809.2187884873682,43.97206266081319,44.00000000000001,55.28822764217502,77.70403820300828,93.31500000000005,31.21425038304466,29.494958728943118,30.0,48.83459489899211,29.52750720144303,30.0,54.52809258682409,52.73133131358179,56.0,18.787392158400003,50.834148662214716,57.30000000000001,0.0,50.83971049482858,57.30000000000001,0.0,34.251994013937804,34.47999830698183,50.13046353756319,24.967445709303604,25.0,25.392039575522524
